datetime,y_true,y_pred
2018-03-13,0.0,1
2018-03-14,0.0,1
2018-03-15,0.0,1
2018-03-16,1.0,1
2018-03-19,0.0,1
2018-03-20,1.0,1
2018-03-21,0.0,1
2018-03-22,1.0,1
2018-03-23,1.0,1
2018-03-26,0.0,1
2018-03-27,0.0,1
2018-03-28,1.0,1
2018-03-29,0.0,1
2018-03-30,1.0,1
2018-04-02,0.0,1
2018-04-03,1.0,1
2018-04-04,0.0,1
2018-04-05,1.0,1
2018-04-06,1.0,1
2018-04-09,1.0,1
2018-04-10,1.0,1
2018-04-11,0.0,1
2018-04-12,1.0,1
2018-04-13,0.0,1
2018-04-16,1.0,1
2018-04-17,1.0,1
2018-04-18,0.0,1
2018-04-19,0.0,1
2018-04-20,0.0,1
2018-04-23,1.0,1
2018-04-24,0.0,1
2018-04-25,0.0,1
2018-04-26,1.0,1
2018-04-27,0.0,1
2018-04-30,0.0,1
2018-05-01,1.0,1
2018-05-02,1.0,1
2018-05-03,1.0,1
2018-05-04,0.0,1
2018-05-07,1.0,1
2018-05-08,0.0,1
2018-05-09,1.0,1
2018-05-10,0.0,1
2018-05-11,0.0,1
2018-05-14,0.0,1
2018-05-15,1.0,1
2018-05-16,1.0,1
2018-05-17,1.0,1
2018-05-18,1.0,1
2018-05-21,0.0,1
2018-05-22,1.0,1
2018-05-23,1.0,1
2018-05-24,0.0,1
2018-05-25,0.0,1
2018-05-28,1.0,1
2018-05-29,1.0,1
2018-05-30,0.0,1
2018-05-31,0.0,1
2018-06-01,0.0,1
2018-06-04,1.0,1
2018-06-05,1.0,1
2018-06-06,1.0,1
2018-06-07,1.0,1
2018-06-08,1.0,1
2018-06-11,0.0,1
2018-06-12,1.0,1
2018-06-13,1.0,1
2018-06-14,0.0,1
2018-06-15,1.0,1
2018-06-18,0.0,1
2018-06-19,0.0,1
2018-06-20,0.0,1
2018-06-21,1.0,1
2018-06-22,0.0,1
2018-06-25,0.0,1
2018-06-26,0.0,1
2018-06-27,0.0,1
2018-06-28,1.0,1
2018-06-29,0.0,1
2018-07-02,1.0,1
2018-07-03,1.0,1
2018-07-04,1.0,1
2018-07-05,0.0,1
2018-07-06,1.0,1
2018-07-09,0.0,1
2018-07-10,0.0,1
2018-07-11,1.0,1
2018-07-12,0.0,1
2018-07-13,1.0,1
2018-07-16,0.0,1
2018-07-17,1.0,1
2018-07-18,0.0,1
2018-07-19,1.0,1
2018-07-20,0.0,1
2018-07-23,1.0,1
2018-07-24,1.0,1
2018-07-25,0.0,1
2018-07-26,1.0,1
2018-07-27,0.0,1
2018-07-30,1.0,1
2018-07-31,0.0,1
2018-08-01,0.0,1
2018-08-02,1.0,1
2018-08-03,0.0,1
2018-08-06,1.0,1
2018-08-07,1.0,1
2018-08-08,0.0,1
